time_sec,amplitude
0.049333,0.000031
0.049667,-0.000031
0.050000,0.000015
0.050333,-0.000031
0.050667,0.000000
0.051000,0.000000
0.051333,-0.000015
0.051667,-0.000031
0.052000,0.000015
0.052333,0.000076
0.052667,0.000046
0.053000,0.000031
0.053333,0.000031
0.053667,0.000015
0.054000,0.000092
0.054333,0.000137
0.054667,0.000137
0.055000,0.000153
0.055333,0.000153
0.055667,0.000198
0.056000,0.000122
0.056333,0.000137
0.056667,0.000198
0.057000,0.000092
0.057333,0.000214
0.057667,0.000183
0.058000,0.000107
0.058333,0.000183
0.058667,0.000168
0.059000,0.000153
0.059333,0.000122
0.059667,0.000107
0.060000,0.000076
0.060333,0.000046
0.060667,-0.000015
0.061000,0.000076
0.061333,-0.000046
0.061667,0.000031
0.062000,-0.000061
0.062333,-0.000061
0.062667,-0.000137
0.063000,-0.000137
0.063333,-0.000168
0.063667,-0.000122
0.064000,-0.000198
0.064333,-0.000305
0.064667,-0.000168
0.065000,-0.000244
0.065333,-0.000412
0.065667,-0.000397
0.066000,-0.000412
0.066333,-0.000443
0.066667,-0.000488
0.067000,-0.000427
0.067333,-0.000443
0.067667,-0.000427
0.068000,-0.000748
0.068333,-0.000610
0.068667,-0.000534
0.069000,-0.000549
0.069333,-0.000565
0.069667,-0.000534
0.070000,-0.000366
0.070333,-0.000504
0.070667,-0.000381
0.071000,-0.000259
0.071333,-0.000458
0.071667,-0.000504
0.072000,-0.000107
0.072333,-0.000336
0.072667,-0.000641
0.073000,-0.000046
0.073333,-0.000198
0.073667,-0.000061
0.074000,0.000076
0.074333,-0.000046
0.074667,0.000076
0.075000,0.000320
0.075333,0.000473
0.075667,0.000793
0.076000,0.000702
0.076333,0.001022
0.076667,0.000961
0.077000,0.001419
0.077333,0.001495
0.077667,0.001541
0.078000,0.001556
0.078333,0.001846
0.078667,0.001846
0.079000,0.001984
0.079333,0.001953
0.079667,0.001907
0.080000,0.001740
0.080333,0.001968
0.080667,0.001740
0.081000,0.001633
0.081333,0.001663
0.081667,0.001480
0.082000,0.001526
0.082333,0.001373
0.082667,0.001389
0.083000,0.001129
0.083333,0.001099
0.083667,0.000763
0.084000,0.000504
0.084333,0.000351
0.084667,-0.000198
0.085000,-0.000458
0.085333,-0.000687
0.085667,-0.000900
0.086000,-0.000885
0.086333,-0.001282
0.086667,-0.001740
0.087000,-0.002045
0.087333,-0.002350
0.087667,-0.002609
0.088000,-0.002686
0.088333,-0.003204
0.088667,-0.002930
0.089000,-0.002960
0.089333,-0.003021
0.089667,-0.002609
0.090000,-0.002838
0.090333,-0.002457
0.090667,-0.002533
0.091000,-0.002975
0.091333,-0.002670
0.091667,-0.002304
0.092000,-0.002365
0.092333,-0.001587
0.092667,-0.001450
0.093000,-0.002396
0.093333,-0.002106
0.093667,-0.001495
0.094000,-0.001068
0.094333,-0.001022
0.094667,-0.001114
0.095000,-0.001083
0.095333,-0.000946
0.095667,-0.000854
0.096000,-0.000412
0.096333,-0.000076
0.096667,0.000320
0.097000,0.000626
0.097333,0.000885
0.097667,0.000687
0.098000,0.001221
0.098333,0.001221
0.098667,0.001266
0.099000,0.001724
0.099333,0.002167
0.099667,0.002396
0.100000,0.002716
0.100333,0.002991
0.100667,0.003250
0.101000,0.003555
0.101333,0.003677
0.101667,0.003784
0.102000,0.004059
0.102333,0.004333
0.102667,0.004517
0.103000,0.004364
0.103333,0.004532
0.103667,0.004242
0.104000,0.003937
0.104333,0.003952
0.104667,0.003754
0.105000,0.003510
0.105333,0.003387
0.105667,0.002838
0.106000,0.002350
0.106333,0.002228
0.106667,0.001740
0.107000,0.001389
0.107333,0.001007
0.107667,0.000656
0.108000,0.000259
0.108333,-0.000046
0.108667,-0.000259
0.109000,-0.000916
0.109333,-0.001129
0.109667,-0.001801
0.110000,-0.001999
0.110333,-0.002151
0.110667,-0.002533
0.111000,-0.002716
0.111333,-0.002655
0.111667,-0.003113
0.112000,-0.003220
0.112333,-0.003281
0.112667,-0.003418
0.113000,-0.003418
0.113333,-0.003693
0.113667,-0.003860
0.114000,-0.003952
0.114333,-0.004196
0.114667,-0.003891
0.115000,-0.004288
0.115333,-0.004105
0.115667,-0.003922
0.116000,-0.004333
0.116333,-0.003754
0.116667,-0.003342
0.117000,-0.003647
0.117333,-0.003494
0.117667,-0.003250
0.118000,-0.003128
0.118333,-0.002686
0.118667,-0.002548
0.119000,-0.002289
0.119333,-0.002213
0.119667,-0.002045
0.120000,-0.001846
0.120333,-0.001083
0.120667,-0.000824
0.121000,-0.000336
0.121333,-0.000153
0.121667,0.000214
0.122000,0.000793
0.122333,0.001465
0.122667,0.001572
0.123000,0.002457
0.123333,0.002411
0.123667,0.002762
0.124000,0.003479
0.124333,0.003815
0.124667,0.004410
0.125000,0.004654
0.125333,0.004822
0.125667,0.004791
0.126000,0.005478
0.126333,0.005310
0.126667,0.005447
0.127000,0.005692
0.127333,0.005630
0.127667,0.005630
0.128000,0.005493
0.128333,0.005402
0.128667,0.005539
0.129000,0.005356
0.129333,0.005112
0.129667,0.004745
0.130000,0.004211
0.130333,0.003784
0.130667,0.003403
0.131000,0.002686
0.131333,0.002228
0.131667,0.001465
0.132000,0.000778
0.132333,0.000412
0.132667,-0.000214
0.133000,-0.000610
0.133333,-0.001190
0.133667,-0.001740
0.134000,-0.002243
0.134333,-0.002487
0.134667,-0.002960
0.135000,-0.003632
0.135333,-0.003708
0.135667,-0.003998
0.136000,-0.004211
0.136333,-0.004318
0.136667,-0.004684
0.137000,-0.004776
0.137333,-0.004822
0.137667,-0.004974
0.138000,-0.004990
0.138333,-0.004791
0.138667,-0.005081
0.139000,-0.005020
0.139333,-0.005203
0.139667,-0.004745
0.140000,-0.004776
0.140333,-0.004547
0.140667,-0.004669
0.141000,-0.004532
0.141333,-0.004196
0.141667,-0.003998
0.142000,-0.003677
0.142333,-0.003342
0.142667,-0.003174
0.143000,-0.002838
0.143333,-0.002182
0.143667,-0.001846
0.144000,-0.001419
0.144333,-0.000870
0.144667,-0.000458
0.145000,0.000015
0.145333,0.000488
0.145667,0.000702
0.146000,0.001297
0.146333,0.001785
0.146667,0.002045
0.147000,0.002350
0.147333,0.002869
0.147667,0.003098
0.148000,0.003723
0.148333,0.004044
0.148667,0.004425
0.149000,0.004669
0.149333,0.005081
0.149667,0.005219
0.150000,0.005753
0.150333,0.005875
0.150667,0.005722
0.151000,0.005783
0.151333,0.005829
0.151667,0.005554
0.152000,0.005554
0.152333,0.005249
0.152667,0.004837
0.153000,0.004654
0.153333,0.004166
0.153667,0.003845
0.154000,0.003464
0.154333,0.003113
0.154667,0.002670
0.155000,0.002151
0.155333,0.001526
0.155667,0.000992
0.156000,0.000397
0.156333,0.000580
0.156667,-0.000076
0.157000,-0.000595
0.157333,-0.001038
0.157667,-0.001190
0.158000,-0.001419
0.158333,-0.001801
0.158667,-0.002441
0.159000,-0.002609
0.159333,-0.002747
0.159667,-0.002914
0.160000,-0.003006
0.160333,-0.003311
0.160667,-0.003540
0.161000,-0.003586
0.161333,-0.003632
0.161667,-0.003891
0.162000,-0.003876
0.162333,-0.004120
0.162667,-0.003983
0.163000,-0.003998
0.163333,-0.004120
0.163667,-0.004257
0.164000,-0.004166
0.164333,-0.004257
0.164667,-0.004105
0.165000,-0.003952
0.165333,-0.003784
0.165667,-0.003510
0.166000,-0.002808
0.166333,-0.003036
0.166667,-0.002686
0.167000,-0.002396
0.167333,-0.002167
0.167667,-0.001862
0.168000,-0.001419
0.168333,-0.001099
0.168667,-0.000793
0.169000,-0.000214
0.169333,0.000122
0.169667,0.000534
0.170000,0.000732
0.170333,0.000946
0.170667,0.001114
0.171000,0.001099
0.171333,0.001297
0.171667,0.001755
0.172000,0.002029
0.172333,0.002594
0.172667,0.002274
0.173000,0.002686
0.173333,0.002823
0.173667,0.003021
0.174000,0.003265
0.174333,0.003387
0.174667,0.003540
0.175000,0.003708
0.175333,0.004028
0.175667,0.004059
0.176000,0.003830
0.176333,0.003723
0.176667,0.003769
0.177000,0.003708
0.177333,0.003632
0.177667,0.003418
0.178000,0.003036
0.178333,0.002747
0.178667,0.002380
0.179000,0.002014
0.179333,0.001709
0.179667,0.001373
0.180000,0.001068
0.180333,0.000717
0.180667,0.000656
0.181000,0.000183
0.181333,0.000107
0.181667,-0.000061
0.182000,-0.000397
0.182333,-0.000458
0.182667,-0.000595
0.183000,-0.000900
0.183333,-0.001099
0.183667,-0.001419
0.184000,-0.001541
0.184333,-0.001633
0.184667,-0.001831
0.185000,-0.002029
0.185333,-0.002106
0.185667,-0.001984
0.186000,-0.002060
0.186333,-0.001953
0.186667,-0.002121
0.187000,-0.002090
0.187333,-0.002197
0.187667,-0.002060
0.188000,-0.001999
0.188333,-0.002060
0.188667,-0.002136
0.189000,-0.001923
0.189333,-0.002167
0.189667,-0.002136
0.190000,-0.002197
0.190333,-0.002319
0.190667,-0.002258
0.191000,-0.002106
0.191333,-0.002045
0.191667,-0.002121
0.192000,-0.001892
0.192333,-0.001846
0.192667,-0.001724
0.193000,-0.001312
0.193333,-0.001038
0.193667,-0.000595
0.194000,-0.000153
0.194333,0.000092
0.194667,0.000397
0.195000,0.000671
0.195333,0.000717
0.195667,0.000687
0.196000,0.000977
0.196333,0.001251
0.196667,0.001144
0.197000,0.001434
0.197333,0.001434
0.197667,0.001251
0.198000,0.001633
0.198333,0.001602
0.198667,0.001541
0.199000,0.001602
0.199333,0.001465
0.199667,0.001328
0.200000,0.001389
0.200333,0.001450
0.200667,0.001190
0.201000,0.000961
0.201333,0.001007
0.201667,0.000809
0.202000,0.000839
0.202333,0.000839
0.202667,0.000778
0.203000,0.000809
0.203333,0.000870
0.203667,0.000580
0.204000,0.000610
0.204333,0.000412
0.204667,0.000366
0.205000,0.000443
0.205333,0.000214
0.205667,-0.000046
0.206000,0.000061
0.206333,0.000107
0.206667,0.000214
0.207000,0.000015
0.207333,0.000366
0.207667,0.000259
0.208000,0.000427
0.208333,0.000610
0.208667,0.000839
0.209000,0.001190
0.209333,0.001160
0.209667,0.001389
0.210000,0.001144
0.210333,0.001266
0.210667,0.001144
0.211000,0.001022
0.211333,0.000778
0.211667,0.000565
0.212000,0.000488
0.212333,0.000427
0.212667,0.000000
0.213000,-0.000275
0.213333,-0.000519
0.213667,-0.000778
0.214000,-0.001129
0.214333,-0.001602
0.214667,-0.001251
0.215000,-0.001358
0.215333,-0.001358
0.215667,-0.001312
0.216000,-0.001556
0.216333,-0.001663
0.216667,-0.001816
0.217000,-0.002029
0.217333,-0.002335
0.217667,-0.002472
0.218000,-0.002426
0.218333,-0.002396
0.218667,-0.002106
0.219000,-0.002106
0.219333,-0.001953
0.219667,-0.001434
0.220000,-0.001404
0.220333,-0.001297
0.220667,-0.001282
0.221000,-0.000778
0.221333,-0.000763
0.221667,-0.000427
0.222000,-0.000259
0.222333,-0.000259
0.222667,-0.000244
0.223000,-0.000092
0.223333,-0.000381
0.223667,-0.000519
0.224000,-0.000397
0.224333,-0.000366
0.224667,-0.000336
0.225000,0.000122
0.225333,0.000366
0.225667,0.000427
0.226000,0.000839
0.226333,0.001068
0.226667,0.001434
0.227000,0.001846
0.227333,0.001968
0.227667,0.002563
0.228000,0.002731
0.228333,0.002975
0.228667,0.003098
0.229000,0.003296
0.229333,0.003021
0.229667,0.003159
0.230000,0.002914
0.230333,0.002686
0.230667,0.002441
0.231000,0.002014
0.231333,0.001801
0.231667,0.001007
0.232000,0.000748
0.232333,0.000244
0.232667,0.000122
0.233000,0.000107
0.233333,-0.000076
0.233667,-0.000168
0.234000,-0.000153
0.234333,-0.000320
0.234667,-0.000427
0.235000,-0.000443
0.235333,-0.000061
0.235667,-0.000259
0.236000,-0.000214
0.236333,0.000305
0.236667,0.000000
0.237000,-0.000305
0.237333,-0.000168
0.237667,-0.000397
0.238000,-0.000702
0.238333,-0.000916
0.238667,-0.001175
0.239000,-0.001694
0.239333,-0.002197
0.239667,-0.002426
0.240000,-0.002869
0.240333,-0.003021
0.240667,-0.002823
0.241000,-0.002716
0.241333,-0.002502
0.241667,-0.002335
0.242000,-0.002151
0.242333,-0.001923
0.242667,-0.001740
0.243000,-0.001572
0.243333,-0.001450
0.243667,-0.001251
0.244000,-0.000854
0.244333,-0.000626
0.244667,-0.000305
0.245000,0.000107
0.245333,0.000397
0.245667,0.000824
0.246000,0.001175
0.246333,0.001114
0.246667,0.001450
0.247000,0.001770
0.247333,0.002151
0.247667,0.002167
0.248000,0.002335
0.248333,0.002136
0.248667,0.002274
0.249000,0.002090
0.249333,0.001877
0.249667,0.001770
0.250000,0.001541
0.250333,0.001160
0.250667,0.000839
0.251000,0.000412
0.251333,0.000000
0.251667,-0.000381
0.252000,-0.000824
0.252333,-0.001190
0.252667,-0.001480
0.253000,-0.001831
0.253333,-0.001968
0.253667,-0.002106
0.254000,-0.001846
0.254333,-0.001495
0.254667,-0.001205
0.255000,-0.000793
0.255333,-0.000458
0.255667,-0.000107
0.256000,0.000061
0.256333,0.000397
0.256667,0.000290
0.257000,0.000427
0.257333,0.000443
0.257667,0.000580
0.258000,0.000931
0.258333,0.000900
0.258667,0.000854
0.259000,0.000534
0.259333,0.000427
0.259667,0.000488
0.260000,0.000458
0.260333,0.000122
0.260667,-0.000031
0.261000,0.000015
0.261333,0.000259
0.261667,0.000565
0.262000,0.000687
0.262333,0.000702
0.262667,0.000824
0.263000,0.000458
0.263333,0.000336
0.263667,0.000168
0.264000,0.000336
0.264333,0.000656
0.264667,0.000671
0.265000,0.000854
0.265333,0.001007
0.265667,0.000580
0.266000,0.000473
0.266333,0.000534
0.266667,0.000259
0.267000,0.000397
0.267333,0.000458
0.267667,0.000427
0.268000,0.000153
0.268333,-0.000061
0.268667,-0.000107
0.269000,0.000000
0.269333,0.000244
0.269667,0.000610
0.270000,0.000488
0.270333,0.000214
0.270667,-0.000290
0.271000,-0.000732
0.271333,-0.000916
0.271667,-0.001114
0.272000,-0.000961
0.272333,-0.000732
0.272667,-0.000900
0.273000,-0.000549
0.273333,-0.000519
0.273667,-0.000397
0.274000,-0.000443
0.274333,-0.000412
0.274667,-0.000504
0.275000,-0.000900
0.275333,-0.001190
0.275667,-0.001312
0.276000,-0.001511
0.276333,-0.001068
0.276667,-0.000809
0.277000,-0.000763
0.277333,-0.000641
0.277667,-0.000397
0.278000,-0.000565
0.278333,-0.000626
0.278667,-0.000946
0.279000,-0.001358
0.279333,-0.001373
0.279667,-0.001617
0.280000,-0.001648
0.280333,-0.001343
0.280667,-0.000900
0.281000,-0.000626
0.281333,0.000458
0.281667,0.000504
0.282000,0.000656
0.282333,0.000412
0.282667,0.000214
0.283000,-0.000031
0.283333,-0.000214
0.283667,-0.000107
0.284000,0.000092
0.284333,0.000443
0.284667,0.000763
0.285000,0.000580
0.285333,0.000900
0.285667,0.000793
0.286000,0.001221
0.286333,0.001129
0.286667,0.001205
0.287000,0.001144
0.287333,0.001297
0.287667,0.001190
0.288000,0.001114
0.288333,0.001205
0.288667,0.001587
0.289000,0.001968
0.289333,0.001984
0.289667,0.002243
0.290000,0.001923
0.290333,0.001678
0.290667,0.001373
0.291000,0.001022
0.291333,0.000931
0.291667,0.000992
0.292000,0.001144
0.292333,0.001099
0.292667,0.001175
0.293000,0.000916
0.293333,0.000793
0.293667,0.000778
0.294000,0.000595
0.294333,0.000549
0.294667,0.000305
0.295000,0.000397
0.295333,0.000076
0.295667,-0.000122
0.296000,-0.000336
0.296333,-0.000626
0.296667,-0.001083
0.297000,-0.001419
0.297333,-0.001587
0.297667,-0.001801
0.298000,-0.001617
0.298333,-0.001831
0.298667,-0.001953
0.299000,-0.002090
0.299333,-0.002014
0.299667,-0.002029
0.300000,-0.002029
0.300333,-0.001938
0.300667,-0.001770
0.301000,-0.001587
0.301333,-0.001694
0.301667,-0.001755
0.302000,-0.001480
0.302333,-0.001175
0.302667,-0.000839
0.303000,-0.000610
0.303333,-0.000473
0.303667,-0.000549
0.304000,-0.000641
0.304333,-0.000549
0.304667,-0.000717
0.305000,-0.000641
0.305333,-0.000626
0.305667,-0.000778
0.306000,-0.001083
0.306333,-0.001068
0.306667,-0.001511
0.307000,-0.001495
0.307333,-0.001297
0.307667,-0.001160
0.308000,-0.000580
0.308333,-0.000153
0.308667,0.000244
0.309000,0.000717
0.309333,0.000885
0.309667,0.001190
0.310000,0.001648
0.310333,0.002045
0.310667,0.002594
0.311000,0.003220
0.311333,0.003708
0.311667,0.003922
0.312000,0.004059
0.312333,0.003677
0.312667,0.003662
0.313000,0.003540
0.313333,0.003357
0.313667,0.003265
0.314000,0.003113
0.314333,0.002396
0.314667,0.002609
0.315000,0.002151
0.315333,0.002075
0.315667,0.001801
0.316000,0.001633
0.316333,0.001511
0.316667,0.000992
0.317000,0.000595
0.317333,0.000168
0.317667,-0.000198
0.318000,-0.000549
0.318333,-0.000824
0.318667,-0.001266
0.319000,-0.001694
0.319333,-0.001984
0.319667,-0.002258
0.320000,-0.002258
0.320333,-0.002380
0.320667,-0.002426
0.321000,-0.002747
0.321333,-0.003006
0.321667,-0.003494
0.322000,-0.003830
0.322333,-0.004013
0.322667,-0.004349
0.323000,-0.003952
0.323333,-0.004196
0.323667,-0.003952
0.324000,-0.003754
0.324333,-0.003754
0.324667,-0.003433
0.325000,-0.003250
0.325333,-0.002945
0.325667,-0.002792
0.326000,-0.002045
0.326333,-0.001999
0.326667,-0.001160
0.327000,-0.000656
0.327333,-0.000107
0.327667,0.000366
0.328000,0.000641
0.328333,0.000885
0.328667,0.001190
0.329000,0.001343
0.329333,0.001312
0.329667,0.001266
0.330000,0.001602
0.330333,0.001724
0.330667,0.001938
0.331000,0.001968
0.331333,0.002548
0.331667,0.002869
0.332000,0.003448
0.332333,0.003815
0.332667,0.004028
0.333000,0.004013
0.333333,0.003830
0.333667,0.003662
0.334000,0.003632
0.334333,0.003952
0.334667,0.004059
0.335000,0.003876
0.335333,0.003708
0.335667,0.003143
0.336000,0.002777
0.336333,0.002518
0.336667,0.002090
0.337000,0.001923
0.337333,0.001846
0.337667,0.001648
0.338000,0.001541
0.338333,0.001419
0.338667,0.001343
0.339000,0.001068
0.339333,0.000656
0.339667,0.000580
0.340000,-0.000046
0.340333,-0.000305
0.340667,-0.001038
0.341000,-0.001450
0.341333,-0.001816
0.341667,-0.002426
0.342000,-0.003143
0.342333,-0.003525
0.342667,-0.003952
0.343000,-0.004532
0.343333,-0.004883
0.343667,-0.005325
0.344000,-0.005524
0.344333,-0.005371
0.344667,-0.005341
0.345000,-0.005264
0.345333,-0.004898
0.345667,-0.004425
0.346000,-0.004288
0.346333,-0.003876
0.346667,-0.003357
0.347000,-0.003082
0.347333,-0.002777
0.347667,-0.002594
0.348000,-0.002014
0.348333,-0.001541
0.348667,-0.000946
0.349000,-0.000534
0.349333,0.000198
0.349667,0.000687
0.350000,0.000916
0.350333,0.001022
0.350667,0.001236
0.351000,0.001358
0.351333,0.001587
0.351667,0.002045
0.352000,0.002090
0.352333,0.002380
0.352667,0.002686
0.353000,0.002975
0.353333,0.002914
0.353667,0.003250
0.354000,0.003479
0.354333,0.003815
0.354667,0.003769
0.355000,0.004166
0.355333,0.004150
0.355667,0.004044
0.356000,0.003677
0.356333,0.004013
0.356667,0.003662
0.357000,0.003693
0.357333,0.003433
0.357667,0.003250
0.358000,0.003021
0.358333,0.002960
0.358667,0.002365
0.359000,0.001923
0.359333,0.001434
0.359667,0.000977
0.360000,0.000443
0.360333,-0.000153
0.360667,-0.000717
0.361000,-0.001175
0.361333,-0.001495
0.361667,-0.002121
0.362000,-0.002365
0.362333,-0.002350
0.362667,-0.002365
0.363000,-0.002335
0.363333,-0.002487
0.363667,-0.002426
0.364000,-0.002472
0.364333,-0.002777
0.364667,-0.002655
0.365000,-0.002914
0.365333,-0.002945
0.365667,-0.003006
0.366000,-0.002533
0.366333,-0.002701
0.366667,-0.002380
0.367000,-0.002197
0.367333,-0.001999
0.367667,-0.002151
0.368000,-0.002106
0.368333,-0.001999
0.368667,-0.002136
0.369000,-0.002014
0.369333,-0.001831
0.369667,-0.001831
0.370000,-0.001633
0.370333,-0.001328
0.370667,-0.001083
0.371000,-0.000854
0.371333,-0.000488
0.371667,-0.000458
0.372000,0.000015
0.372333,0.000122
0.372667,0.000259
0.373000,0.000717
0.373333,0.000931
0.373667,0.001038
0.374000,0.001343
0.374333,0.001541
0.374667,0.001877
0.375000,0.002090
0.375333,0.002319
0.375667,0.002563
0.376000,0.002319
0.376333,0.002563
0.376667,0.002609
0.377000,0.002411
0.377333,0.002533
0.377667,0.002350
0.378000,0.002274
0.378333,0.002045
0.378667,0.001816
0.379000,0.001541
0.379333,0.001480
0.379667,0.001190
0.380000,0.001114
0.380333,0.000916
0.380667,0.000687
0.381000,0.000473
0.381333,0.000519
0.381667,0.000488
0.382000,0.000259
0.382333,0.000122
0.382667,0.000214
0.383000,0.000092
0.383333,0.000076
0.383667,-0.000015
0.384000,0.000000
0.384333,-0.000031
0.384667,-0.000153
0.385000,0.000137
0.385333,0.000061
0.385667,0.000076
0.386000,0.000198
0.386333,0.000107
0.386667,0.000046
0.387000,0.000107
0.387333,-0.000031
0.387667,0.000046
0.388000,-0.000153
0.388333,-0.000061
0.388667,-0.000015
0.389000,-0.000320
0.389333,-0.000458
0.389667,-0.000519
0.390000,-0.000565
0.390333,-0.000778
0.390667,-0.000931
0.391000,-0.000809
0.391333,-0.000992
0.391667,-0.001297
0.392000,-0.001343
0.392333,-0.001709
0.392667,-0.001938
0.393000,-0.002136
0.393333,-0.002335
0.393667,-0.002609
0.394000,-0.002838
0.394333,-0.002899
0.394667,-0.002930
0.395000,-0.002884
0.395333,-0.002823
0.395667,-0.002808
0.396000,-0.002777
0.396333,-0.002228
0.396667,-0.002274
0.397000,-0.001877
0.397333,-0.001663
0.397667,-0.001648
0.398000,-0.000977
0.398333,-0.001068
0.398667,-0.000809
0.399000,-0.000519
0.399333,-0.000320
0.399667,-0.000168
0.400000,0.000031
0.400333,0.000214
0.400667,0.000366
0.401000,0.000778
0.401333,0.001175
0.401667,0.001419
0.402000,0.001877
0.402333,0.002396
0.402667,0.002594
0.403000,0.002991
0.403333,0.003235
0.403667,0.003113
0.404000,0.003479
0.404333,0.003571
0.404667,0.003647
0.405000,0.003677
0.405333,0.003769
0.405667,0.003693
0.406000,0.003326
0.406333,0.003372
0.406667,0.003326
0.407000,0.003098
0.407333,0.003204
0.407667,0.003036
0.408000,0.002731
0.408333,0.002701
0.408667,0.002487
0.409000,0.002029
0.409333,0.001740
0.409667,0.001358
0.410000,0.001053
0.410333,0.000824
0.410667,0.000687
0.411000,0.000305
0.411333,-0.000031
0.411667,-0.000412
0.412000,-0.000549
0.412333,-0.000916
0.412667,-0.001160
0.413000,-0.001556
0.413333,-0.002060
0.413667,-0.001984
0.414000,-0.002594
0.414333,-0.002731
0.414667,-0.002350
0.415000,-0.002777
0.415333,-0.002869
0.415667,-0.003036
0.416000,-0.003036
0.416333,-0.003143
0.416667,-0.003067
0.417000,-0.003036
0.417333,-0.002991
0.417667,-0.003036
0.418000,-0.002914
0.418333,-0.002899
0.418667,-0.003159
0.419000,-0.003036
0.419333,-0.003174
0.419667,-0.003311
0.420000,-0.003296
0.420333,-0.003098
0.420667,-0.002945
0.421000,-0.002716
0.421333,-0.002441
0.421667,-0.002350
0.422000,-0.001953
0.422333,-0.001526
0.422667,-0.001190
0.423000,-0.000504
0.423333,-0.000198
0.423667,0.000259
0.424000,0.000565
0.424333,0.000900
0.424667,0.001083
0.425000,0.001724
0.425333,0.001984
0.425667,0.002136
0.426000,0.002380
0.426333,0.002594
0.426667,0.002716
0.427000,0.002975
0.427333,0.003052
0.427667,0.002808
0.428000,0.002884
0.428333,0.003082
0.428667,0.002930
0.429000,0.002838
0.429333,0.002792
0.429667,0.002548
0.430000,0.002548
0.430333,0.002274
0.430667,0.002151
0.431000,0.001984
0.431333,0.002182
0.431667,0.001938
0.432000,0.001877
0.432333,0.001862
0.432667,0.001663
0.433000,0.001953
0.433333,0.002060
0.433667,0.001770
0.434000,0.001694
0.434333,0.001709
0.434667,0.001633
0.435000,0.001617
0.435333,0.001572
0.435667,0.001526
0.436000,0.001129
0.436333,0.001251
0.436667,0.000992
0.437000,0.000641
0.437333,0.000397
0.437667,-0.000092
0.438000,-0.000320
0.438333,-0.000626
0.438667,-0.001144
0.439000,-0.001617
0.439333,-0.001999
0.439667,-0.002060
0.440000,-0.002655
0.440333,-0.002960
0.440667,-0.003006
0.441000,-0.003448
0.441333,-0.003510
0.441667,-0.003708
0.442000,-0.003845
0.442333,-0.003799
0.442667,-0.003876
0.443000,-0.003784
0.443333,-0.003983
0.443667,-0.003677
0.444000,-0.003693
0.444333,-0.003479
0.444667,-0.003296
0.445000,-0.003067
